Success (183):
datatype {urn:com:appian:types}WD_widget 5094
datatype {urn:com:appian:types}WD_bookmark 5096
datatype {urn:com:appian:types}WD_toDoItem 5098
2017-07-07 22:00:30.608 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5385 115326 Setting import properties.
2017-07-07 22:00:30.608 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5385 115326 Importing object references.
2017-07-07 22:00:30.608 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5385 115326 Processing reference: [Content:id=null,name=WD_getAttributes,type=32,subtype=1,uuid=_a-0000de33-1f7f-8000-3457-01ef9001ef90_5385]
2017-07-07 22:00:30.609 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5385 115326 Processing reference: FreeformRule.forum
2017-07-07 22:00:30.609 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5385 115326 Processing reference: TypedVariable[name=query,it=103,v=<null>]
2017-07-07 22:00:30.609 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5385 115326 Processing reference: FreeformRule.parent
2017-07-07 22:00:30.613 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5385 115326 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@3e656256[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2017-07-07 22:00:30.613 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5385 115326 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-07 22:00:30.613 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5385 115326 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-07 22:00:30.613 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5385 115326 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-07 22:00:30.613 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5385 115326 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-07 22:00:30.613 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5385 115326 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-07 22:00:30.613 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5385 115326 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-07 22:00:30.613 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5385 115326 Updating existing object.
2017-07-07 22:00:31.084 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5385 115477 Object transported.
2017-07-07 22:00:31.155 DEBUG content _a-0000de31-b787-8000-3457-01ef9001ef90_5196 115327 Processing reference: FreeformRule.forum
2017-07-07 22:00:31.156 DEBUG content _a-0000de31-b787-8000-3457-01ef9001ef90_5196 115327 Processing reference: TypedVariable[name=display,it=1,v=<null>]
2017-07-07 22:00:31.156 DEBUG content _a-0000de31-b787-8000-3457-01ef9001ef90_5196 115327 Processing reference: TypedVariable[name=bookmarkedLinks,it=5097,v=<null>]
2017-07-07 22:00:31.156 DEBUG content _a-0000de31-b787-8000-3457-01ef9001ef90_5196 115327 Processing reference: TypedVariable[name=allQuickAccessLinks,it=5095,v=<null>]
2017-07-07 22:00:31.156 DEBUG content _a-0000de31-b787-8000-3457-01ef9001ef90_5196 115327 Processing reference: TypedVariable[name=allTabs,it=5095,v=<null>]
2017-07-07 22:00:31.156 DEBUG content _a-0000de31-b787-8000-3457-01ef9001ef90_5196 115327 Processing reference: TypedVariable[name=allWidgets,it=5095,v=<null>]
2017-07-07 22:00:31.156 DEBUG content _a-0000de31-b787-8000-3457-01ef9001ef90_5196 115327 Processing reference: FreeformRule.parent
2017-07-07 22:00:31.158 DEBUG content _a-0000de31-b787-8000-3457-01ef9001ef90_5196 115327 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@dd2b55a[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2017-07-07 22:00:31.158 DEBUG content _a-0000de31-b787-8000-3457-01ef9001ef90_5196 115327 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-07 22:00:31.158 DEBUG content _a-0000de31-b787-8000-3457-01ef9001ef90_5196 115327 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-07 22:00:31.158 DEBUG content _a-0000de31-b787-8000-3457-01ef9001ef90_5196 115327 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-07 22:00:31.158 DEBUG content _a-0000de31-b787-8000-3457-01ef9001ef90_5196 115327 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-07 22:00:31.158 DEBUG content _a-0000de31-b787-8000-3457-01ef9001ef90_5196 115327 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-07 22:00:31.158 DEBUG content _a-0000de31-b787-8000-3457-01ef9001ef90_5196 115327 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-07 22:00:31.159 DEBUG content _a-0000de31-b787-8000-3457-01ef9001ef90_5196 115327 Updating existing object.
2017-07-07 22:00:31.569 DEBUG content _a-0000de31-b787-8000-3457-01ef9001ef90_5196 115478 Object transported.
2017-07-07 22:00:31.569 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Begin transport.
2017-07-07 22:00:31.569 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 De-serializing object from XML.
2017-07-07 22:00:31.571 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Setting import properties.
2017-07-07 22:00:31.58 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Importing object references.
2017-07-07 22:00:31.58 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Processing reference: [id=null]
2017-07-07 22:00:31.588 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Processing reference: datatypeRef[id=null]
2017-07-07 22:00:31.588 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Processing reference: datatypeRef[id=null]
2017-07-07 22:00:31.588 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Processing reference: datatypeRef[id=null]
2017-07-07 22:00:31.588 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Processing reference: datatypeRef[id=null]
2017-07-07 22:00:31.588 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Processing reference: Query.folderId
2017-07-07 22:00:31.593 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Processing reference: datatypeRef[id=null]
2017-07-07 22:00:31.593 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Processing reference: datatypeRef[id=null]
2017-07-07 22:00:31.594 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Processing reference: datatypeRef[id=null]
2017-07-07 22:00:31.594 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Processing reference: datatypeRef[id=null]
2017-07-07 22:00:31.594 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Processing reference: datatypeRef[id=null]
2017-07-07 22:00:31.594 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@71dfafac[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=14:SEC_PUBLIC=false,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2017-07-07 22:00:31.594 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-07 22:00:31.594 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-07 22:00:31.594 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-07 22:00:31.594 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-07 22:00:31.594 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-07 22:00:31.594 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-07 22:00:31.594 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Updating existing object.
2017-07-07 22:00:31.814 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5258 115328 Object transported.
2017-07-07 22:00:31.814 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5359 115351 Begin transport.
2017-07-07 22:00:31.814 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5359 115351 De-serializing object from XML.
2017-07-07 22:00:31.885 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5359 115351 Setting import properties.
2017-07-07 22:00:31.885 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5359 115351 Importing object references.
2017-07-07 22:00:31.885 DEBUG content _a-0000de33-1f7f-8000-3457-01ef9001ef90_5359 115351 Processing reference: [Content:id=null,name=WD_myStuff,type=32,subtype=1,uuid=_a-0000de33-1f7f-8000-3457-01ef9001ef90_5359]
2017-07-07 22:00:31.887 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4871 115329 Begin transport.
2017-07-07 22:00:31.887 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4871 115329 De-serializing object from XML.
2017-07-07 22:00:31.898 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4871 115329 Setting import properties.
2017-07-07 22:00:31.898 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4871 115329 Importing object references.
2017-07-07 22:00:31.898 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4871 115329 Processing reference: [Content:id=null,name=WD_returnUsersAvailableBookmarksByType,type=32,subtype=1,uuid=_a-0000de8c-7f85-8000-7f69-01ef9001ef90_4871]
2017-07-07 22:00:32.023 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4871 115329 Processing reference: FreeformRule.forum
2017-07-07 22:00:32.023 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4871 115329 Processing reference: TypedVariable[name=widgetType,it=103,v=<null>]
2017-07-07 22:00:32.023 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4871 115329 Processing reference: TypedVariable[name=user,it=4,v=<null>]
2017-07-07 22:00:32.023 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4871 115329 Processing reference: FreeformRule.parent
2017-07-07 22:00:32.025 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4871 115329 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@5c5cbae7[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2017-07-07 22:00:32.025 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4871 115329 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-07 22:00:32.025 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4871 115329 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-07 22:00:32.025 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4871 115329 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-07 22:00:32.025 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4871 115329 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-07 22:00:32.025 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4871 115329 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-07 22:00:32.025 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4871 115329 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-07 22:00:32.025 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4871 115329 Updating existing object.
2017-07-07 22:00:32.163 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4871 115480 Object transported.
2017-07-07 22:00:32.163 DEBUG content _a-0000de39-9984-8000-3457-01ef9001ef90_5834 115350 Begin transport.
2017-07-07 22:00:32.163 DEBUG content _a-0000de39-9984-8000-3457-01ef9001ef90_5834 115350 De-serializing object from XML.
2017-07-07 22:00:32.3 DEBUG content _a-0000de39-9984-8000-3457-01ef9001ef90_5834 115350 Setting import properties.
2017-07-07 22:00:32.3 DEBUG content _a-0000de39-9984-8000-3457-01ef9001ef90_5834 115350 Importing object references.
2017-07-07 22:00:32.3 DEBUG content _a-0000de39-9984-8000-3457-01ef9001ef90_5834 115350 Processing reference: [Content:id=null,name=WD_editFavorites,type=32,subtype=1,uuid=_a-0000de39-9984-8000-3457-01ef9001ef90_5834]
2017-07-07 22:00:32.302 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7092 115330 Begin transport.
2017-07-07 22:00:32.302 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7092 115330 De-serializing object from XML.
2017-07-07 22:00:32.344 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7092 115330 Setting import properties.
2017-07-07 22:00:32.344 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7092 115330 Importing object references.
2017-07-07 22:00:32.344 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7092 115330 Processing reference: [Content:id=null,name=WD_bookmarkedWidgetOrderGrid,type=32,subtype=1,uuid=_a-0000de44-2b06-8000-3457-01ef9001ef90_7092]
2017-07-07 22:00:32.476 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7092 115330 Processing reference: FreeformRule.forum
2017-07-07 22:00:32.477 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7092 115330 Processing reference: TypedVariable[name=bookmarkedWidgets,it=5097,v=<null>]
2017-07-07 22:00:32.477 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7092 115330 Processing reference: TypedVariable[name=headerCellName,it=3,v=]
2017-07-07 22:00:32.477 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7092 115330 Processing reference: FreeformRule.parent
2017-07-07 22:00:32.479 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7092 115330 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@60cbc300[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2017-07-07 22:00:32.479 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7092 115330 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-07 22:00:32.479 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7092 115330 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-07 22:00:32.479 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7092 115330 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-07 22:00:32.479 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7092 115330 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-07 22:00:32.479 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7092 115330 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-07 22:00:32.479 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7092 115330 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-07 22:00:32.479 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7092 115330 Updating existing object.
2017-07-07 22:00:32.833 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7092 115481 Object transported.
2017-07-07 22:00:32.833 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7127 115347 Begin transport.
2017-07-07 22:00:32.833 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7127 115347 De-serializing object from XML.
2017-07-07 22:00:32.85 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7127 115347 Setting import properties.
2017-07-07 22:00:32.85 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7127 115347 Importing object references.
2017-07-07 22:00:32.85 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7127 115347 Processing reference: [Content:id=null,name=WD_paging,type=32,subtype=1,uuid=_a-0000de44-2b06-8000-3457-01ef9001ef90_7127]
2017-07-07 22:00:32.853 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7170 115332 Begin transport.
2017-07-07 22:00:32.853 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7170 115332 De-serializing object from XML.
2017-07-07 22:00:32.857 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7170 115332 Setting import properties.
2017-07-07 22:00:32.857 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7170 115332 Importing object references.
2017-07-07 22:00:32.857 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7170 115332 Processing reference: [Content:id=null,name=WD_END,type=32,subtype=0,uuid=_a-0000de44-2b06-8000-3457-01ef9001ef90_7170]
2017-07-07 22:00:32.858 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7150 115331 Begin transport.
2017-07-07 22:00:32.858 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7150 115331 De-serializing object from XML.
2017-07-07 22:00:32.86 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7150 115331 Setting import properties.
2017-07-07 22:00:32.86 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7150 115331 Importing object references.
2017-07-07 22:00:32.86 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7150 115331 Processing reference: Document.forum
2017-07-07 22:00:32.86 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7150 115331 Processing reference: Document.parent
2017-07-07 22:00:32.862 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7150 115331 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@34fe40e5[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2017-07-07 22:00:32.862 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7150 115331 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-07 22:00:32.862 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7150 115331 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-07 22:00:32.862 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7150 115331 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-07 22:00:32.862 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7150 115331 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-07 22:00:32.862 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7150 115331 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-07 22:00:32.862 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7150 115331 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-07 22:00:32.862 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7150 115331 Updating existing object.
2017-07-07 22:00:33.021 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7150 115482 Object transported.
2017-07-07 22:00:33.021 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7170 115332 Processing reference: Constant.forum
2017-07-07 22:00:33.022 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7170 115332 Processing reference: Constant.parent
2017-07-07 22:00:33.026 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7170 115332 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@1787128d[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2017-07-07 22:00:33.026 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7170 115332 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-07 22:00:33.026 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7170 115332 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-07 22:00:33.026 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7170 115332 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-07 22:00:33.026 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7170 115332 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-07 22:00:33.026 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7170 115332 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-07 22:00:33.026 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7170 115332 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-07 22:00:33.026 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7170 115332 Updating existing object.
2017-07-07 22:00:33.173 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7170 115483 Object transported.
2017-07-07 22:00:33.173 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7172 115334 Begin transport.
2017-07-07 22:00:33.173 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7172 115334 De-serializing object from XML.
2017-07-07 22:00:33.176 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7172 115334 Setting import properties.
2017-07-07 22:00:33.176 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7172 115334 Importing object references.
2017-07-07 22:00:33.176 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7172 115334 Processing reference: [Content:id=null,name=WD_BEGINNING_DISABLED,type=32,subtype=0,uuid=_a-0000de44-2b06-8000-3457-01ef9001ef90_7172]
2017-07-07 22:00:33.178 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7156 115333 Begin transport.
2017-07-07 22:00:33.178 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7156 115333 De-serializing object from XML.
2017-07-07 22:00:33.178 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7156 115333 Setting import properties.
2017-07-07 22:00:33.178 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7156 115333 Importing object references.
2017-07-07 22:00:33.178 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7156 115333 Processing reference: Document.forum
2017-07-07 22:00:33.179 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7156 115333 Processing reference: Document.parent
2017-07-07 22:00:33.181 DEBUG content _a-0000de44-2b06-8000-3457-01ef9001ef90_7156 115333 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@5e77ac90[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
